BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
-0.8393530045600044,-0.8524236135644606,-0.7290029865741563,-0.814011276428583,-0.7712530282646364,-0.71539876303497,-0.3688027941643124,0.026779116945556018,-0.25122184070455794,-0.14288960923548297,0.03359918930862526,-0.17142740047764993
-0.8050230713718318,-0.8384211618276141,-0.8141154343127676,-0.8086622829315747,-0.7494890241104997,-0.7406230846495898,-0.3134016007687386,-0.1894719102474239,-0.23311825326359717,-0.060734913633831725,-0.0627050254839845,0.43265752794814033
6.008754688839348,5.902106962239832,5.71839966071285,5.879063151410641,5.389131499074636,5.4873328100233225,0.5436703578981013,0.36878884875808926,0.6198885754506482,0.43967179372851833,1.4057087133005215,0.41699993291365306
-0.4671877336689044,-0.43119951035481136,-0.3428699572148756,-0.26966612141751667,-0.18729804371434217,-0.13972894070599945,-0.237999801715497,-0.07426614786538269,-0.19458279548244448,-0.16854589291174613,-0.17581173208467257,-0.27501606095978165
2.3678227578613487,2.342032567768042,2.2506972048650837,2.213872920310475,2.544409853107197,2.517183708240018,0.10627212472605371,0.06484388303549589,-4.867475267853073e-06,1.2904232428658833,1.894221428150153,1.6442074370611341
-0.7653117529881258,-0.7583232211231349,-0.7341666338232077,-0.706173934248439,-0.688506429081932,-0.6792311028275905,-0.32516951160363755,-0.22598576469862397,-0.2753599572925056,-0.3323094057389579,-0.3449643341794204,-0.3296933769532293
0.16546726402265377,0.171579109124633,-0.0698233092346981,-0.03948246232997466,-0.006504967345560374,0.005118920181700454,-0.18957218511097446,-0.17541255908754355,-0.24209877301777455,-0.250427649325352,-0.20400383243379722,-0.10601344788912528
-0.34727489381843296,-0.5735128900264157,-0.5451796511328056,-0.5025719146002282,-0.45605818803635545,-0.43277707524868186,-0.31717895486389136,-0.22598576469862397,-0.2700381678085486,-0.2777215681298873,-0.3167722338302958,-0.2998693864113488
0.3508772263187621,0.3728398730310741,0.42850624967193174,0.5406315346916203,0.6387796794091813,0.6631369962127319,-0.18957218511097446,-0.1416970886801566,-0.14706681794711443,-0.14125197410721083,-0.14761963173554793,-0.1557200987922595
0.8957188747998727,1.118103230857224,0.8741590867636031,0.7724756955772157,0.8415536769170249,0.9286864850607879,0.5888533241901208,-0.06597214214516549,0.08272044941374179,-0.03453275158147784,0.1333992245445265,-0.13051882678437046
-0.5215444446571212,-0.5400857084763038,-0.5021158357256685,-0.4583100142127704,-0.5931208002442673,-0.5705361338090882,-0.29998715096928585,-0.2091280294949305,-0.2563535662783736,-0.3050154869344226,-0.3167722338302958,-0.3048400515016622
2.608273905578439,2.4321917106820385,2.736781901241803,2.370572569498913,2.3690252402292105,2.445837866483444,0.3431315975387734,0.5663277898749693,0.04299709219420586,0.8413291028560598,0.19406862449584272,0.09281315572341164
0.12854104850330283,0.19104055865399147,0.1207303140045665,-0.660673462847679,-0.6463233060801934,-0.6352952967365518,-0.18957218511097446,-0.16614080472551213,-0.19325234811145525,-0.19583981171628143,-0.2603880331320465,-0.25513340059852796
2.5356606092887084,1.482534173176167,2.798532605115774,1.7764668032281463,2.0181547865469396,-0.8683101365699664,-0.05387800338510231,3.1768492325781263,-0.14231522019358142,-0.0901031702675117,-0.19611004433604232,8.793266503204414
-0.5062381801864922,-0.4893757805516924,-0.48683795709315975,-0.44420935959979185,-0.40145295236458134,-0.3764801700994249,-0.3106412266222808,-0.21620827828048175,-0.2687077204375594,-0.30414208153267747,-0.31367110279189203,-0.29549520113187294
-0.8478263259863048,-0.8522155351732663,-0.7607117912831367,-0.7429635765446563,-0.7657433368475426,-0.5706395121763612,-0.3679795246820355,-0.058622169596355134,-0.28961475055310465,-0.12209164310642706,0.5862771245528647,-0.29460048141561657
-0.3416220791064582,-0.2970868672773392,-0.244835858229245,-0.16701444468867077,-0.49678073667293277,-0.4444440624123526,-0.21378599341323573,-0.17541255908754355,-0.19458279548244448,-0.19583981171628143,-0.20400383243379722,-0.1557200987922595
-0.8453008513550676,-0.7908201698655543,-0.7777944398279354,-0.7540562729824724,-0.7972396830586455,-0.780541902755162,-0.13625337922939515,-0.27635667748726006,-0.24209877301777455,-0.2409839534189828,-0.2603880331320465,-0.1308667733406924
-0.4491081676172439,-0.48347614616606294,-0.5201760679729575,-0.5383543672812328,-0.5039245360431278,-0.5512929891581223,-0.28642741832001956,-0.21924267061714658,-0.25160196852484057,-0.3050154869344226,-0.3280490739699456,-0.31478138168228903
-0.518664931526178,-0.49831091146768713,-0.45647019669400574,-0.41868935245757677,-0.4227542002842114,-0.4092954175395217,-0.3108833647053034,-0.20899316761330095,-0.2416711292199566,-0.2934974531989087,-0.2603880331320465,-0.29484901467013225
-0.6572001964611927,-0.6371726378265373,-0.5962395999013379,-0.5491476289685803,-0.4975760989509909,-0.4599065124887619,-0.28642741832001956,-0.2091280294949305,-0.24209877301777455,-0.250427649325352,-0.2603880331320465,-0.25513340059852796
-0.851885967449602,-0.6663648121205751,-0.8148423555274398,-0.7031115333913732,-0.7630101828374882,-0.7034364091076619,0.36870137910596135,-0.20423928628585938,0.1353681525228875,-0.11177454179831273,0.07927039187420717,-0.13479359876204
2.5722563888750005,2.508274962427002,2.67792634910213,3.063750406163378,3.408997571621063,3.5984771249013887,-0.03944657363695459,-0.02369294225430225,0.019239103426540824,0.07709937632907152,0.07791717105744919,-0.1308667733406924
0.6920169233522803,0.5194739392963034,0.15472014735269105,0.2584142823749113,0.27298533716407375,0.0891655327746756,0.5852696805613862,-0.15855482388385006,0.5656728450828367,0.45921423959256563,-0.20400383243379722,-0.24822417612299233
0.7544103082838266,0.8387518707260616,0.3339062267694081,0.4481742501491846,0.5634227188462537,0.6273533127980809,-0.06850314359966812,-0.1315824475579405,-0.17082480671477945,-0.16308710915083907,-0.1543293516186396,-0.14577876861163266
-0.8274927148198485,-0.7591677745932769,-0.7885102611821561,-0.7721040220334469,-0.8165742169816226,-0.734080710835025,0.0003609272119629293,-0.13340308295993938,-0.1054903376037006,-0.3139678923023102,-0.037726824574660076,-0.29201573556865357
0.22381280877422655,0.24619357222587152,0.26532497010239575,0.3041325245032849,0.3595785975461139,0.39355575104102786,-0.20826524512032016,-0.16789400918669625,-0.1864100473463677,-0.20986888598181258,-0.20112823819818648,-0.20140051097223988
-0.7739738949476029,-0.8392657152977561,-0.2676837439938582,-0.11394644050333927,-0.45429392989229916,-0.42150883321592136,-0.31674310631445063,1.2680141599935066,0.138029047264866,-0.3104742706953297,-0.20400383243379722,-0.20542674969539373
-0.2724901613971715,-0.26921660276265413,-0.2239306067452215,-0.2676109101756636,-0.2553810547161199,-0.24194060926266453,-0.29378841604390693,-0.20258722823589742,-0.24960629746835672,-0.2753197032750882,-0.29444409035378905,-0.28396325812234585
-0.26916219949993375,-0.24980411285475318,-0.22335408302324003,-0.15227408856332733,-0.1654906561632205,-0.18465422545522286,-0.28642741832001956,-0.2091280294949305,-0.24209877301777455,-0.25004553446208855,-0.2829417134113462,-0.2601040656888414
-0.39380735396314404,-0.6326928324631756,-0.5999744709698266,-0.5794041494363904,-0.5279733991051406,-0.47443855725971384,-0.2832796232407256,-0.2091280294949305,-0.24209877301777455,-0.250427649325352,-0.20400383243379722,-0.20542674969539373
2.61468200242312,2.258948090154655,1.2841677180875508,1.463652763681731,1.3752706877587004,1.2226945615852913,0.086465229534804,-0.0633760509237967,-0.0662896561370533,-0.09758170401995436,-0.14761963173554793,-0.1308667733406924
-0.8291094906351733,-0.6760832969798899,-0.832877521525947,-0.8288469072472574,-0.8240940057923543,-0.8057514560316,0.335673744581677,-0.2396068147432083,-0.30358444794849165,-0.3423535678590269,-0.31135935056326386,-0.338839400719406
0.09605211551360222,-0.060465016773214704,-0.06064906218055829,-0.24907317698755857,-0.23769508987857227,-0.22274176962624426,-0.21814447890764274,0.18871452131223554,-0.16811639599526565,-0.27117102761679884,-0.28745244946720616,-0.26482619752463915
-0.6861133406038612,-0.6629376386185497,-0.6096249767508206,-0.5518425417227981,-0.7100245939864871,-0.6757457750166711,-0.28642741832001956,-0.17541255908754355,-0.19458279548244448,-0.03207629888906966,-0.2603880331320465,-0.25513340059852796
-0.39288685386390804,-0.4958384505840831,-0.4235707451678896,-0.4281079364268636,-0.437808239038003,-0.3898012111394642,-0.28642741832001956,-0.12480563800605572,-0.22328244591378385,-0.14125197410721083,-0.19971863318073027,-0.3014599992402491
-0.6917307514658653,-0.6809547793149118,-0.6304675626128896,-0.5924703930932045,-0.5571848864083672,-0.5388875850853585,-0.32032674994318533,-0.18215565316902094,-0.2658567617854396,-0.3050154869344226,-0.3339694150432618,-0.3048400515016622
0.6054309076074806,0.1938312570770693,0.27691811016397955,0.28850747479701133,-0.5857167004921623,-0.7426758836568685,-0.14114456850645193,-0.10798161827276964,-0.14079470891245086,0.5574723472888927,-0.07054242938104116,-0.25513340059852796
-0.30707972281846196,-0.281113790776828,-0.24640249877810766,-0.18621910073009235,-0.5810168324854551,-0.5755130637763756,-0.28642741832001956,-0.20761083332659808,-0.2674723050216408,-0.3268506219780508,-0.3391003773068025,-0.32432505865569083
-0.01768865315865874,-0.1082251275050114,-0.05844323228775965,-0.19084672869188066,-0.12288816032396031,-0.08325481549856018,-0.237999801715497,-0.16866946500606614,-0.24209877301777455,-0.250427649325352,-0.2603880331320465,-0.25513340059852796
0.05361470068215893,0.02127307125009087,0.0012520391861036342,0.19792846278024265,0.2534772696531566,0.82954663084595,-0.2602765053535774,-0.1641515919714763,0.3761791266719403,-0.205556446810696,1.8836211984188822,0.6429166612683981
0.611886209585456,0.6729133929441258,0.6566467129595096,0.7475953899473656,0.8193558387930383,0.8612394845842253,-0.09271695190192938,-0.10798161827276964,-0.13689839875455379,-0.11395805530267554,-0.09123543103729864,-0.14577876861163266
1.6062151372934887,1.6024852457470555,1.5919060543817434,1.6793274480420188,1.6830614282348764,1.608620774953702,0.10099351451616076,0.07745346896785861,0.04299709219420586,-0.03207629888906966,-0.03485123033904936,-0.05630679698599105
-0.3462835860192558,-0.3185923810025485,-0.2788507578261513,-0.21546843158268977,-0.15461588465231635,-0.12032334433503312,-0.2815846566595673,-0.2091280294949305,-0.24685037077130756,-0.2558864330862591,-0.27166487327169636,-0.2601040656888414
0.46139624464369716,0.4978337866120858,0.5628738762667854,0.3766229554576515,0.49327176592152483,0.5890442435543316,-0.18414829205126793,-0.12419875953872275,-0.14706681794711443,-0.14125197410721083,-0.03485123033904936,-0.1557200987922595
0.39095438448549774,0.20412501748850984,-0.6060781025481955,-0.363947235803716,0.24021641130807794,-0.11397295891683258,3.8381526878871646,0.3573593042899851,1.3199414724786662,3.6755842193566135,2.329789378544129,2.451244621124421
-0.7199004147591509,-0.6937454804206851,-0.6743209648566535,-0.6420948976481464,-0.6132796187099593,-0.5987584280746259,-0.2718991333386628,-0.23272885878010136,-0.2753599572925056,-0.3213918382171438,-0.33932591410959545,-0.3247227118629159
1.3139799583527128,0.9496086936112186,1.0055438297534223,1.201837906408318,1.3667675419496423,0.7057436518674031,-0.04428933529740685,-0.09112388306907616,-0.00451888534112421,-0.028473501606871003,-0.14761963173554793,-0.10601344788912528
-0.4743865164962627,-0.44691554884267065,-0.40448279672054677,-0.35382089696968505,-0.30062993777146446,-0.2619074024845416,-0.28642741832001956,-0.2091280294949305,-0.2611051640319066,-0.2777215681298873,-0.2603880331320465,-0.1954854195147669
-0.8283542085024668,-0.679339111806814,-0.6765894603714067,-0.7105293488007104,-0.677154440204193,-0.6628087107693603,0.31964420348558004,0.17239623363506026,0.11170519571029314,0.21515201764241104,0.2374280748327964,0.28547613462395993
3.316374507557377,3.474174854351401,2.962002146546301,2.7018562888810544,2.977925678045874,3.142563756889135,0.28835996315905843,0.11602396711390928,0.24764840743887248,0.15756184896484157,0.1716277126179395,0.13228023654050022
0.5847668605079652,0.10314579823240458,-0.06656469689306374,-0.05261675933916801,0.027059320788493584,0.07377692438917566,-0.3784883174852169,0.020137169275300786,-0.2088375887430435,-0.19583981171628143,-0.2265575127130969,-0.24519207041790111
-0.618196955076899,-0.6726071638564071,-0.66537231404155,-0.6273273201818513,-0.5816531223079016,-0.5102074723361829,-0.2859915697705788,-0.2091280294949305,-0.24209877301777455,-0.250427649325352,-0.09033328382612665,-0.35399992924486196
-0.042943399471030444,-0.00549560178180031,0.04381452961760472,0.14545932809584847,-0.8230238820000578,-0.8161779027879944,-0.2622136100177583,-0.18650494885157384,-0.17994787440156282,-0.33831406787595564,-0.3511665962562278,-0.3351611085525741
-0.31280334523037795,-0.31707463273736586,-0.333921306399772,-0.4337563646743406,-0.594422302153817,-0.5757641255254672,-0.29930916433682253,-0.10798161827276964,-0.28961475055310465,0.19500910556466397,0.5667118069105722,-0.32014969997982756
-0.6845791737718012,-0.6267809581721818,-0.6183605644512788,-0.39811001869809454,-0.4670341874735579,-0.5751881603363745,0.5239603179400606,0.33166811583955624,1.200153693112099,1.0050926156832714,0.5689107907378039,8.015108883315849
-0.043557066203854425,-0.06468778412392456,-0.14988490784377612,-0.4816795354198015,-0.44205981194253197,-0.41870284896136767,-0.2743689417854934,-0.22534517076088362,-0.26894530032523606,-0.3074173517892217,-0.3167722338302958,-0.30185765244747415
0.07241414501655524,0.11389243514232705,0.09768189824969886,0.24163232567819068,-0.12034300103417422,-0.1300704475350619,-0.21378599341323573,-0.08748261226507836,0.04299709219420586,-0.29382498022456316,-0.2885801334811711,-0.25513340059852796
0.30576092017287565,0.32876397381395467,0.37620552158870024,0.509585595336211,0.24801096163304784,0.3041777683644006,-0.16051561514826093,-0.10798161827276964,-0.11855723142591637,-0.19583981171628143,-0.20400383243379722,-0.20542674969539373
-0.7363750062788103,-0.7891922624520922,-0.8103429638711063,-0.6232849510505245,-0.774347710582899,-0.6807522416603223,-0.11770560206986301,-0.19213543240960748,0.4513018871552971,-0.1541347037829515,0.252257119616436,-0.30667919758507817
-0.7602962075756221,-0.7652142878432788,-0.7409345209942944,-0.7332047258134732,-0.7168357873131306,-0.7077339955185836,-0.023756025857089292,0.004998923062384045,0.03031032619227273,0.06252442368744966,0.06286258947101664,0.02983482902914057
0.951291117970414,1.0082867999280392,0.6679891905332753,0.49950008851360755,0.1752859271538762,0.22522623244416776,-0.08056162013419423,-0.10798161827276964,-0.15167586776804143,-0.22313373052081673,-0.2265575127130969,-0.22530941005664742
-0.8287436508521435,-0.0825090863344566,-0.7750246193375462,-0.4590177690775145,-0.434699095587412,-0.4113925215613461,2.677391145493364,-0.09712523680159103,0.9172910788442792,-0.3298529530465497,-0.34180681894031845,-0.29122042915420343
1.0773878302824194,1.1408327351188712,1.180055053772333,1.3986754228300324,0.9701131433158785,0.9580754780426927,-0.02976105031605009,-0.006835207050608776,0.03349389668713985,-0.10849927154176849,-0.09123543103729864,-0.10104278279881186
-0.8005739875588579,-0.7974664384784107,-0.7169335877857183,-0.6684315450189124,-0.7785703612227713,-0.7638093755951126,-0.1502973880447067,0.05914596853664749,0.25643886328290855,-0.17023811587762733,-0.15122822058023588,-0.16342462968224533
-0.5440022868218144,-0.5243329502723514,-0.4898459069469761,-0.4847011042654398,-0.46093158963100267,-0.4345049708159597,-0.2970814939730145,-0.21748946615596246,-0.2579691095145748,-0.3159330544562367,-0.30769437751787765,-0.19906429837979256
-0.6893940973678048,-0.6755447411438573,-0.6440284032038449,-0.6058905141823907,-0.581103599279425,-0.5619852660017902,-0.3230871240896431,-0.23384146930354513,-0.26205548358261316,-0.326195567926742,-0.3304172103992721,-0.3197520467726025
