X1,X2,X3,X4,X5,X6,ID,SEX,AGE,EDUCATION,MARRIAGE,LIMIT_BAL,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,target
-1.0468694857050524,0.09984161643104138,-0.9902990064812082,0.02470373045415688,-0.1280602556490588,-0.08337302801984817,21043,1,41,1,1,350000,24297,25299,26329,27343,27886,28470,1411,1441,1455,998,1033,1038,0
-1.7886500915059969,-0.46756341725715617,-0.41416101987958354,0.6189959827685904,0.10490826837697162,-0.03651918495248442,21044,1,42,2,2,20000,15717,16724,18051,18759,19132,19684,1276,1603,1311,684,860,874,0
-0.8580785334306561,-0.4793673571863678,-0.45661401339217916,0.4231504165683013,0.08909359168937775,-0.006493077218489632,21045,1,41,3,1,110000,53497,51110,48995,46772,33220,31858,2510,2509,2031,1507,2032,1521,0
-1.9054738285797903,0.1839741390041389,0.30119413429999503,0.2198069048875172,-0.02493944679580059,0.07054387516974835,21046,1,34,3,1,80000,5173,10809,8673,11590,5973,5878,10826,3683,5034,5981,2895,3789,0
6.8448018946950695,3.9084850647447027,-2.8420055242222353,-6.796040435470532,-1.34811241973448,11.039391383905667,21048,1,39,2,2,370000,377259,310284,278781,256794,156583,17909,15198,14177,15118,15020,10000,308000,0
-2.1399593812167588,-0.14013680467888642,-0.26950629380269653,0.1791779034997004,0.13729735512334892,-0.026658219508210297,21049,1,38,2,1,100000,7798,864,3302,2430,805,3415,864,2438,821,1,3110,2206,1
-1.2408358269984618,-0.6173965926323498,0.4136975526173248,0.15141773516458856,0.15999674781917805,0.07721820044986916,21055,1,33,3,2,50000,47834,47821,48442,42550,16324,17556,1866,2007,1915,589,1500,1000,0
-1.0038492868147575,-0.6705202107133881,0.3420199929200294,0.2054413690174392,0.11327052601508136,0.033209206375067496,21056,1,34,3,2,50000,49454,49157,49773,48398,32584,33322,1792,2208,1513,1149,1245,1271,0
5.300310104134103,-1.4506787466987325,0.6356466996981606,0.028065713595328053,0.2587705884113029,0.38872641047602485,21062,1,31,2,2,300000,281829,285038,291480,298378,131103,128742,10208,12507,15056,5027,5007,5063,0
2.834144769164927,-1.1598103409435196,0.19745963345201023,0.2461769194596612,0.10209943798687479,0.04996837469766002,21064,1,36,1,1,180000,170619,172057,177813,178907,139825,118621,6063,8431,6845,4465,4287,4060,0
1.1964365090619282,-0.6577678419039701,0.08164543199881366,0.2947134324698021,-0.486848864885811,-0.18694102379021638,21066,1,37,1,1,150000,112695,97907,100826,103297,111784,108887,3515,5002,5189,14002,8,4009,0
0.18900975632572237,-0.7849666092173969,0.17649477224914775,0.23535593786030468,0.07595093970035548,-0.06591628555404042,21067,1,36,2,1,80000,77870,79472,81757,77200,77669,79667,2900,3900,2750,2800,3200,2964,1
-1.7968788789731618,0.44173340902222075,-0.6874973853837772,-0.2692379357773145,-0.1694843269628264,0.051710001669055795,21069,1,37,1,1,350000,916,1123,604,4523,617,1902,1133,607,4545,620,1911,4690,0
5.655866320170806,-1.0393669515838273,-0.4395642249971924,-0.04832265119594616,-0.18266256796006003,-0.22911258157485734,21070,1,40,1,1,380000,231759,233357,236292,237176,236379,239221,10000,9000,10021,10000,10000,10000,0
-0.05555063664858673,2.694385652519151,0.11042326740954828,-0.033526769218124274,-1.7955434460928483,-0.8408795101623388,21072,1,35,1,2,340000,62896,16480,27050,29103,58997,12518,16591,27283,29255,58276,12565,13507,0
-1.822091811928559,-0.30792842667422393,-0.7216324874056181,0.6245566793906028,0.05940420848707568,-0.004908971228190194,21073,1,44,2,1,70000,14202,15149,15481,15266,13489,11837,1500,1585,1500,1000,600,1500,0
7.8166257401677575,-1.9615605388962123,0.12884407228698638,0.08503379362581734,0.1543534783667512,0.12862504376395648,21074,1,37,2,1,320000,367670,374631,348144,311004,254598,227869,13200,13006,11500,9000,10000,8000,1
-1.1795882932296962,-0.5985886513537688,0.3468288140370934,0.2600295418550551,0.10423239548605823,0.13903405517848091,21079,1,34,2,2,50000,46413,50056,49072,49724,19801,14301,4729,86,2198,1198,600,1000,0
1.4753507331786158,-0.8288602188587311,-0.00037430410264419425,-0.1855603371314854,0.10568247470177836,0.20875015980284406,21080,1,34,2,1,260000,186189,176135,130369,68014,68529,69741,6203,5704,2411,2412,3100,3600,1
-1.466961821005079,0.10887585617097456,-0.7188962727450848,0.3102918791038113,0.03878270893394864,0.2508158270524521,21081,1,41,2,2,230000,23216,25548,23769,17270,13903,1953,10014,1602,1017,332,9,3626,0
0.9280728849622562,-0.6426880831048618,-0.6717983638442653,0.47620291843718593,0.008269972684799011,-0.1579857290814195,21083,1,44,1,1,140000,90547,92536,96535,98041,100504,103874,3500,5500,4000,5000,5000,5000,0
0.0641699999772606,2.6237012711428105,-0.2396895253462012,1.84190104435911,-1.7267588092349238,-0.3148542386233725,21084,1,43,1,1,360000,30769,13532,840,68110,55905,42239,13952,864,124037,1679,1163,1126,0
-1.451018824965909,0.9744735313447246,-1.1264927759411487,0.3033520838366175,-0.19892461251544366,-0.09628868767547079,21085,1,44,1,1,320000,1329,4526,11906,14202,6956,4839,4526,11911,14425,7063,4839,6271,0
-1.403906529780445,1.0285989395446293,-0.44925862705159214,-0.3842389190680568,-0.07247461974448702,-0.14769403377005055,21086,1,36,1,1,310000,8517,6734,6031,14884,5467,12510,6765,6076,14972,5512,12570,9215,0
-0.2510565466014217,0.38690980510260564,-0.04432567504098342,1.2910898005383313,-0.573112543743709,-0.09538270903246783,21087,1,42,2,2,60000,78291,70154,69940,60170,29261,30233,3000,1405,60941,1056,2100,1101,0
9.757627566473731,-1.9070834822293066,0.09919830517467806,-0.02369613176351318,-0.14398865931153879,-0.2541024606098732,21088,1,38,2,1,380000,365427,363267,372261,375423,359527,361201,14008,17000,13070,15000,13000,14000,0
-1.720146891544935,0.3702443143567089,-0.9701948483252436,-0.07645794504671563,-0.05814430279272224,-0.007994578359851788,21091,1,40,3,2,360000,2569,316,4919,5559,5353,5401,316,4919,1000,110,1025,2684,0
0.09673534630883683,3.2913637183271516,0.5895140114353239,0.9724875450453929,-0.7896997260549659,0.09567010323827957,21092,1,36,1,1,200000,4585,33282,16175,104872,22897,29339,33485,16254,100551,12077,20182,21104,0
4.975622362481362,2.5740203088994327,0.8062416339401437,2.714948564852186,-2.819001835934825,-0.6988420126180499,21093,1,42,5,1,260000,204017,182048,63074,262317,201344,191829,8000,7100,200140,6500,6000,6500,0
-0.8014739238809558,1.6023298686540965,-0.6716799947953354,-0.08511496901992521,-0.8586642442486627,-0.263357470297437,21094,1,38,3,2,430000,37693,3390,5930,33736,23558,8118,3507,5960,39507,11838,8158,8509,0
0.35754229563973056,-0.8497893065508386,0.007970393819448503,0.2596561868473264,0.09533088133010637,0.079455416683231,21097,1,37,2,2,110000,112091,112380,86544,77131,60895,60936,4625,3112,2467,2182,2190,2182,0
3.5105083054258515,-1.0619145833081742,-0.38975811788557785,0.3695527793277548,-0.015807127306073577,-0.1697074162889544,21098,1,42,1,1,200000,168289,172001,175281,177895,180078,184048,8000,7500,7000,6600,7000,7100,0
-2.2522980014635046,-0.21357671691426827,0.3790384718286156,-0.0998996638373655,0.005627828264674238,0.007365511841376968,21100,1,31,1,1,120000,1216,416,416,416,416,416,416,416,416,416,416,566,0
0.036022272966759306,0.22358435890324652,-1.6164655026085362,0.22193917448136724,-0.12809106802844097,-0.11478431988309949,21101,1,47,1,1,420000,54799,53507,54678,55403,56260,57598,5000,5000,3000,3000,3000,3000,0
2.92319467388151,-1.2118413717946857,-0.3154329624785713,0.19373668422893037,0.10367095647449871,-0.2842309388964562,21103,1,40,2,2,200000,193773,196323,181932,132127,132245,138104,7350,261,6206,5006,9406,6,1
-1.0485217588610565,-0.33130935187440974,-0.8588490448936499,0.4589495076766946,0.014369406510966484,0.2451521292580548,21104,1,45,2,1,80000,34905,35923,37339,38419,39316,35902,1600,2000,1703,1600,1400,10350,0
-0.7957172527021227,-0.5269790998273871,-0.7894656101014489,0.6133287633328368,0.06572078708114479,-0.0018241102149733639,21107,1,45,3,1,80000,55385,52801,50209,43323,40275,38690,2019,2031,2013,2016,2002,3000,0
6.6432799940768215,-1.4771558512008232,0.3589923703163236,0.1384981216402151,-0.24250183190699537,-0.15838737247684362,21111,1,35,2,1,320000,274599,280021,286011,292636,298492,200098,11500,12000,12873,13020,8800,5650,1
4.471971055441049,-1.378278574339851,-0.23045007134915174,-0.07395361481290515,-0.1717620711519213,-0.15664416002084164,21113,1,38,2,1,290000,296437,192441,194158,197590,187134,180887,25,10013,9526,6549,6373,6781,0
11.041113026733715,-1.8098137330593724,-1.0050191346827158,0.49923941037404385,-0.14994747827070815,-0.3825406788097435,21115,1,49,1,1,480000,376186,389822,401982,410694,407436,407809,20000,18000,15000,15000,14000,13000,0
6.5318720395003,2.8669879743946134,0.3393836284663599,2.9220723680835086,-2.872113447149054,-0.9272831374306073,21116,1,47,2,2,350000,190211,191582,163154,299409,250584,249412,8239,8902,213103,9036,10022,9027,0
-1.6511348139398427,0.6779642167558986,-1.3331979580463216,0.09072237507271813,-0.44076758036804753,0.06100843841202325,21118,1,44,1,1,360000,188,1610,1088,7870,5988,342,1610,1088,7870,5988,342,7159,1
-0.7039280444795318,2.5215355491911806,-1.6585283214455622,-2.284680811292157,-0.9143752510715489,3.533194350114921,21119,1,39,2,1,420000,22219,22423,4889,14373,12881,3690,7573,4913,14415,6930,709,104259,0
-1.8187106709998349,-0.13418935474848653,0.3313371840599095,-0.12380867166551897,-0.003021262199237087,-0.011710229741514167,21122,1,31,2,2,170000,8024,9338,11673,12770,12971,13312,1610,2500,1600,711,700,700,0
1.6534856697452667,2.321019507255322,-1.779398523232814,-2.5681087593796974,1.0271691665477274,-2.061060808760318,21123,1,38,2,1,710000,67061,64374,62858,69207,73333,121892,10045,10008,10019,10202,70001,10030,0
-1.7339976431014315,0.5106797233632533,-0.3401837675839357,-0.33620327230492925,-0.2841841664497368,-0.17632863644107089,21124,1,34,2,2,350000,2184,1445,2424,4582,5600,2927,1445,2424,4584,5610,2927,1298,0
-1.7805310128923026,0.0773431343895238,-0.2989237390581921,-0.05134650222198473,-0.03006773542663408,-0.09806632268532704,21125,1,36,2,1,230000,4761,5786,7676,9877,10181,12472,1110,2000,2500,1000,2472,1000,0
1.1940436851936962,-0.40902446595935205,-0.23516565263525518,-0.34551789221897233,-0.13858335198049357,0.013716114214506983,21129,1,34,1,1,380000,124486,106065,97979,100599,81087,82793,3563,3385,4074,2592,2696,3569,0
4.727548619667574,-1.4652527097974948,0.06745486268171584,0.05347407117968349,-0.09476545445806242,-0.23301520866594513,21130,1,37,2,1,240000,211808,208892,213637,216754,219276,223920,2000,9600,8500,6500,6500,7520,0
-1.1708168708673405,-0.4295989658297961,-0.448103625731551,0.4403660079892397,0.024619789282044346,-0.06408301079205342,21131,1,41,1,2,100000,31452,32453,33490,34926,35771,36366,1527,1564,2000,1426,1320,1333,1
3.586284430671938,-1.1549463973060887,0.002586481003217769,0.2010018972524335,-0.05140705530434083,-0.18714942059159753,21132,1,38,2,2,200000,176579,180233,184262,178674,181318,179477,6589,7074,7870,7028,6768,5906,1
-1.0304042774922753,1.5305970350801952,-0.6448295314701454,-0.5937224890395975,0.1513589385987794,-0.3561927438763487,21133,1,35,1,2,500000,5925,11175,21176,5086,9552,14389,11194,21193,5094,9563,14403,5233,0
6.996820729402405,-1.5216543730849554,0.3346028292765946,-0.14589855939353466,0.026869454822352874,0.005523107767164039,21136,1,34,3,2,340000,334628,328749,285399,248984,251047,255303,16040,14000,11000,9200,10000,9500,1
1.9605368519329436,-0.3501316954214407,-1.5050987435495242,0.39559593025028555,-0.1298950586002331,-0.15139001958841092,21137,1,48,1,2,400000,112789,115910,120657,122338,124145,113477,5000,6624,5200,3826,3363,3398,0
-1.6634912606107228,0.7414387886970507,-0.565716981270266,-0.10588742481164502,-0.1755733913637155,0.36047299232641206,21138,1,39,1,1,200000,8852,3103,2005,15776,2696,6147,5585,2015,15854,2709,6178,16961,0
-1.9362839321513492,-0.4125585499700513,-0.31278559182186383,0.60070482712262,0.12786063823383156,-0.0350967971066427,21139,1,41,2,1,20000,9632,10676,13702,14713,15068,15425,1208,3234,1245,600,600,600,0
4.825800232653046,-1.4361302143930408,0.24523323990860002,0.2344204133602953,0.23001720333016415,0.4899865592083415,21141,1,35,3,2,280000,275659,265870,269140,272665,159017,88321,10932,12011,10807,4306,4023,5387,0
2.5097951687971545,-1.1060345762981039,0.19287153320996903,0.12451455516726695,0.001595913304421855,-0.08728583332900403,21142,1,36,2,2,150000,149931,152915,149867,144731,147661,149949,5500,5513,5200,5200,5400,6000,0
-1.2655469504909949,-0.5961199669053237,0.12525597940171107,0.2870266267228767,0.09115834929784296,0.022298145303224142,21143,1,36,1,2,50000,45010,45785,36131,29374,27059,27627,1919,1789,1442,967,1003,1030,0
-1.2457061921754113,-0.5512038525874456,0.1145411132028243,0.28056692503106617,0.083264111916259,0.0008119247730278457,21144,1,36,2,1,60000,37129,37593,37841,38634,28811,28907,1602,1989,1782,1169,1196,1152,1
3.1997188383227266,-0.995182181035359,-0.7630057140945907,0.4137762580516557,0.15631496431206374,-0.14386541977065595,21146,1,45,2,1,200000,197600,200378,162374,154234,143953,147834,10265,6061,7048,5016,10294,5136,0
2.0483040150361016,-0.986598376568267,-0.10093432129020942,0.30041244162126585,0.010428611225998523,-0.07680556379381374,21149,1,39,2,1,140000,136032,139118,134651,135350,129135,132035,5400,5000,6000,4700,5000,5400,0
6.464610218897269,-1.503830179882751,-0.055410667796589375,0.12910136800012056,-0.032491424023264284,-0.16645192442729215,21150,1,39,2,2,280000,273651,279296,282851,251648,255697,261691,11128,11234,11002,10000,10000,10000,0
0.6225306545847988,-0.8151957561740067,-0.6475310448371335,0.5627095175533099,0.09897039841825901,0.04259355910902465,21151,1,44,3,2,110000,102274,103275,105225,83722,78894,74659,3734,3653,2914,2627,2624,4138,0
-2.164679692940655,-0.10817392812048915,-0.6952085871702919,0.3999015424207391,0.01567084097696526,-0.040846765001055683,21152,1,42,1,2,130000,836,836,836,836,836,836,836,836,836,836,836,836,0
0.8458424180162067,0.3848522350069883,-0.5858275868075226,1.644986405862576,-0.6288032100971185,-0.047389018317081144,21153,1,48,2,1,110000,92806,91217,89757,136859,60276,48652,5000,4087,64142,2038,1763,2500,0
-0.993195964650049,0.2861057525512386,-0.5882935528361961,-0.03567605270061755,-0.1309544134796111,-0.17676296056586355,21154,1,38,1,1,320000,18924,21589,23926,31161,32234,35688,3000,3000,8000,1900,4000,1600,0
2.542831839561054,-0.8288742312697566,-1.2524472965083646,-0.34713192508014445,-0.17001817232382774,0.608560664349598,21155,1,41,1,2,490000,345075,354273,57454,59860,29377,30478,10000,4000,3500,978,1500,3500,0
3.2318525485038916,-1.537704862465695,-0.08619563158499552,-0.018956990330030715,-0.08150334510089267,-0.13765518238810084,21158,1,36,1,1,290000,170953,170747,171002,170795,170795,171003,546,1002,795,795,1003,998,0
1.8535597173923137,-0.7906468513070123,-0.18832355890323332,0.23614461296847372,-0.057803012709697864,-0.14040443316469794,21159,1,39,2,2,180000,119466,120491,124553,127096,128992,131660,4500,6000,6100,5500,4900,5500,0
-0.49584583432954116,-0.6260143728327975,0.3080612341587766,0.18589651974885008,0.1538805703265025,0.1057131294789586,21162,1,34,3,2,90000,74012,76777,78594,39209,40057,40744,4600,4300,2700,1500,1400,2000,0
-1.9291235726388098,-0.42595243693572593,0.24782176326600966,0.2739229628891872,0.10047670238380867,-0.003419090937118929,21163,1,35,3,2,20000,16958,17028,15421,13895,11592,11433,1699,1600,2000,1000,1500,1000,0
-1.975932257658579,0.1539669640799983,0.03053778911615315,0.002873297579319935,0.0035181692447853637,-0.12033905355644141,21164,1,34,1,2,180000,4400,2990,3762,5231,2092,3395,3018,3772,5254,2098,3403,215,0
-0.3071643033619931,-0.4719609384295746,0.3178018587582851,-0.42652164393215036,0.12498927326908389,0.13322891646910998,21167,1,31,1,2,150000,125086,121521,67164,54078,9778,389,4967,65,1346,5051,8601,4435,1
0.7136048742916147,-0.3518870213253092,-0.6652781476135206,0.6368987489954591,-0.5045022976051643,-0.056463643544102673,21169,1,45,2,1,110000,112987,110899,111642,109584,50281,49373,7000,4000,2975,22000,1726,6000,1
1.1653773602700028,-0.6735649459942329,-0.5613022082564292,0.291387592694729,-0.2102150809855129,-0.13320653409098193,21171,1,42,1,2,170000,166708,85607,88228,91719,97759,99905,4000,4000,5000,7500,4000,5000,0
-0.8665452470385783,0.37034688518296954,-0.7590566529484973,0.11530906873247997,0.02409788283598487,0.10765222006916564,21172,1,44,2,2,50000,49699,49685,28637,38137,27128,29992,2300,1487,21704,3000,15000,18300,0
3.4678554538287645,-0.8189856684907597,-0.6269032224313993,0.09778859710925294,-0.08242917536105704,0.18266534313529129,21173,1,40,5,2,400000,178069,181613,186905,188959,183659,96385,6496,8214,6621,3400,3541,6000,0
-1.1020607110124236,1.6516369797742398,-1.8520693859109152,-0.3972703164007403,-0.4895414166017396,0.31914859795269734,21174,1,47,3,2,430000,-18,6390,8833,9906,14239,9562,6408,8840,9954,14285,9584,26023,0
1.7572287452142008,-0.7679293716671608,-0.7585733773922462,0.5811152292717124,-0.031818112104501015,-0.1358746197619184,21177,1,45,2,1,180000,130950,119109,119166,121661,122244,119536,6000,6000,6000,5000,4200,3862,0
0.70454917944365,-0.36362140994658626,0.22977098690142328,-0.34199716045610734,-0.11004323021700092,-0.08344096998466367,21178,1,31,3,2,300000,80928,82690,84462,86263,87238,89176,4000,4000,4100,3300,3500,3500,0
-1.7534483115049853,-0.42198150363071596,-1.0843087176458144,0.9523781094817005,0.12262615160227301,-0.07173095845724525,21179,1,49,2,3,20000,16336,17354,18376,18253,18458,19197,1294,2316,1256,1000,1000,800,1
1.2640611059130307,-0.8651739166631808,-0.9382406256892966,0.6534904157900867,0.19393883224955327,0.15112725520110465,21181,1,46,1,1,180000,178517,130975,135592,107315,56274,57608,5000,7000,5200,2000,2060,2000,0
-1.9188168950076685,-0.04498598054927475,-0.29672261701857516,0.020431009447443825,0.0007333065559797961,0.05866442131653455,21183,1,37,1,1,160000,16750,9715,5140,5379,3183,5120,1100,1500,1500,1000,2000,4000,0
-1.4981348353025756,0.3701988112942493,-0.5548470418600813,0.6057452267332739,-0.22720174826309478,-0.19970008598354164,21184,1,43,2,2,100000,6768,13054,10489,16146,25053,27671,10015,3018,10002,10007,5018,3438,0
1.2768929527125792,-0.8531855994417602,0.20259358891924684,0.06237497243777966,0.007151441358869869,-0.04716152444626792,21185,1,35,2,1,140000,135227,134215,102002,101046,98880,96884,5304,5033,4000,5017,5041,4003,0
-0.01620938471399397,0.655314450586559,-0.46952244934386367,-1.3347641303196753,-0.3348574622539294,1.1863305604101186,21187,1,32,1,2,400000,55773,55917,51389,48272,49478,51242,3028,3023,3000,3000,3000,38662,0
